-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000757	 0.000000	 -0.002405	 0.000000	 0.009679	 0.000000	 -0.006597	 0.000000	 -0.010865	 0.000000	 0.006984	 0.000000	 0.000757	 0.000000	 -0.002405	 0.000000	 0.005868	 0.000000	 -0.001184	 0.000000	 0.006308	 0.000000	 -0.004268	 0.000000	 -0.001276	 0.000000	 84.570614	 84.570817	 -0.000000	 0.000000	 0.000307	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000747	 0.000000	 -0.002390	 0.000000	 0.009557	 0.000000	 -0.006558	 0.000000	 -0.010728	 0.000000	 0.006943	 0.000000	 0.000747	 0.000000	 -0.002390	 0.000000	 0.005794	 0.000000	 -0.001177	 0.000000	 0.006228	 0.000000	 -0.004243	 0.000000	 -0.001273	 0.000000	 84.570667	 84.570868	 -0.000000	 0.000000	 0.000305	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000738	 0.000000	 -0.002376	 0.000000	 0.009435	 0.000000	 -0.006519	 0.000000	 -0.010592	 0.000000	 0.006902	 0.000000	 0.000738	 0.000000	 -0.002376	 0.000000	 0.005720	 0.000000	 -0.001170	 0.000000	 0.006149	 0.000000	 -0.004218	 0.000000	 -0.001271	 0.000000	 84.570720	 84.570918	 -0.000000	 0.000000	 0.000302	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000728	 0.000000	 -0.002362	 0.000000	 0.009314	 0.000000	 -0.006480	 0.000000	 -0.010456	 0.000000	 0.006860	 0.000000	 0.000728	 0.000000	 -0.002362	 0.000000	 0.005647	 0.000000	 -0.001163	 0.000000	 0.006070	 0.000000	 -0.004193	 0.000000	 -0.001268	 0.000000	 84.570772	 84.570968	 -0.000000	 0.000000	 0.000300	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000719	 0.000000	 -0.002348	 0.000000	 0.009194	 0.000000	 -0.006441	 0.000000	 -0.010321	 0.000000	 0.006819	 0.000000	 0.000719	 0.000000	 -0.002348	 0.000000	 0.005574	 0.000000	 -0.001156	 0.000000	 0.005992	 0.000000	 -0.004167	 0.000000	 -0.001266	 0.000000	 84.570825	 84.571018	 -0.000000	 0.000000	 0.000298	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000710	 0.000000	 -0.002333	 0.000000	 0.009075	 0.000000	 -0.006402	 0.000000	 -0.010187	 0.000000	 0.006777	 0.000000	 0.000710	 0.000000	 -0.002333	 0.000000	 0.005502	 0.000000	 -0.001149	 0.000000	 0.005914	 0.000000	 -0.004142	 0.000000	 -0.001263	 0.000000	 84.570877	 84.571067	 -0.000000	 0.000000	 0.000296	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000700	 0.000000	 -0.002319	 0.000000	 0.008956	 0.000000	 -0.006363	 0.000000	 -0.010054	 0.000000	 0.006736	 0.000000	 0.000700	 0.000000	 -0.002319	 0.000000	 0.005430	 0.000000	 -0.001142	 0.000000	 0.005837	 0.000000	 -0.004117	 0.000000	 -0.001260	 0.000000	 84.570929	 84.571116	 -0.000000	 0.000000	 0.000294	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000691	 0.000000	 -0.002305	 0.000000	 0.008838	 0.000000	 -0.006323	 0.000000	 -0.009922	 0.000000	 0.006694	 0.000000	 0.000691	 0.000000	 -0.002305	 0.000000	 0.005358	 0.000000	 -0.001135	 0.000000	 0.005760	 0.000000	 -0.004091	 0.000000	 -0.001257	 0.000000	 84.570980	 84.571165	 -0.000000	 0.000000	 0.000291	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000682	 0.000000	 -0.002291	 0.000000	 0.008721	 0.000000	 -0.006284	 0.000000	 -0.009790	 0.000000	 0.006653	 0.000000	 0.000682	 0.000000	 -0.002291	 0.000000	 0.005287	 0.000000	 -0.001128	 0.000000	 0.005684	 0.000000	 -0.004066	 0.000000	 -0.001254	 0.000000	 84.571032	 84.571214	 -0.000000	 0.000000	 0.000289	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000673	 0.000000	 -0.002276	 0.000000	 0.008605	 0.000000	 -0.006245	 0.000000	 -0.009660	 0.000000	 0.006611	 0.000000	 0.000673	 0.000000	 -0.002276	 0.000000	 0.005217	 0.000000	 -0.001121	 0.000000	 0.005608	 0.000000	 -0.004040	 0.000000	 -0.001251	 0.000000	 84.571083	 84.571262	 -0.000000	 0.000000	 0.000287	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000664	 0.000000	 -0.002262	 0.000000	 0.008489	 0.000000	 -0.006205	 0.000000	 -0.009530	 0.000000	 0.006570	 0.000000	 0.000664	 0.000000	 -0.002262	 0.000000	 0.005147	 0.000000	 -0.001114	 0.000000	 0.005532	 0.000000	 -0.004015	 0.000000	 -0.001248	 0.000000	 84.571134	 84.571310	 -0.000000	 0.000000	 0.000285	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000655	 0.000000	 -0.002248	 0.000000	 0.008374	 0.000000	 -0.006166	 0.000000	 -0.009401	 0.000000	 0.006528	 0.000000	 0.000655	 0.000000	 -0.002248	 0.000000	 0.005077	 0.000000	 -0.001107	 0.000000	 0.005457	 0.000000	 -0.003989	 0.000000	 -0.001245	 0.000000	 84.571185	 84.571357	 -0.000000	 0.000000	 0.000283	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000646	 0.000000	 -0.002233	 0.000000	 0.008260	 0.000000	 -0.006127	 0.000000	 -0.009272	 0.000000	 0.006486	 0.000000	 0.000646	 0.000000	 -0.002233	 0.000000	 0.005008	 0.000000	 -0.001100	 0.000000	 0.005383	 0.000000	 -0.003964	 0.000000	 -0.001242	 0.000000	 84.571235	 84.571404	 -0.000000	 0.000000	 0.000280	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000637	 0.000000	 -0.002219	 0.000000	 0.008146	 0.000000	 -0.006087	 0.000000	 -0.009145	 0.000000	 0.006445	 0.000000	 0.000637	 0.000000	 -0.002219	 0.000000	 0.004939	 0.000000	 -0.001093	 0.000000	 0.005309	 0.000000	 -0.003939	 0.000000	 -0.001239	 0.000000	 84.571285	 84.571451	 -0.000000	 0.000000	 0.000278	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000628	 0.000000	 -0.002204	 0.000000	 0.008034	 0.000000	 -0.006048	 0.000000	 -0.009018	 0.000000	 0.006403	 0.000000	 0.000628	 0.000000	 -0.002205	 0.000000	 0.004871	 0.000000	 -0.001086	 0.000000	 0.005236	 0.000000	 -0.003913	 0.000000	 -0.001235	 0.000000	 84.571335	 84.571498	 -0.000000	 0.000000	 0.000276	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000619	 0.000000	 -0.002190	 0.000000	 0.007921	 0.000000	 -0.006009	 0.000000	 -0.008893	 0.000000	 0.006361	 0.000000	 0.000620	 0.000000	 -0.002190	 0.000000	 0.004803	 0.000000	 -0.001079	 0.000000	 0.005163	 0.000000	 -0.003888	 0.000000	 -0.001232	 0.000000	 84.571385	 84.571544	 -0.000000	 0.000000	 0.000274	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000611	 0.000000	 -0.002176	 0.000000	 0.007810	 0.000000	 -0.005969	 0.000000	 -0.008768	 0.000000	 0.006320	 0.000000	 0.000611	 0.000000	 -0.002176	 0.000000	 0.004735	 0.000000	 -0.001072	 0.000000	 0.005090	 0.000000	 -0.003862	 0.000000	 -0.001228	 0.000000	 84.571434	 84.571591	 -0.000000	 0.000000	 0.000272	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000602	 0.000000	 -0.002161	 0.000000	 0.007700	 0.000000	 -0.005930	 0.000000	 -0.008644	 0.000000	 0.006278	 0.000000	 0.000602	 0.000000	 -0.002161	 0.000000	 0.004668	 0.000000	 -0.001065	 0.000000	 0.005018	 0.000000	 -0.003837	 0.000000	 -0.001225	 0.000000	 84.571483	 84.571637	 -0.000000	 0.000000	 0.000270	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000594	 0.000000	 -0.002147	 0.000000	 0.007590	 0.000000	 -0.005891	 0.000000	 -0.008520	 0.000000	 0.006236	 0.000000	 0.000594	 0.000000	 -0.002147	 0.000000	 0.004602	 0.000000	 -0.001057	 0.000000	 0.004946	 0.000000	 -0.003811	 0.000000	 -0.001221	 0.000000	 84.571532	 84.571682	 -0.000000	 0.000000	 0.000267	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000585	 0.000000	 -0.002133	 0.000000	 0.007481	 0.000000	 -0.005851	 0.000000	 -0.008398	 0.000000	 0.006195	 0.000000	 0.000585	 0.000000	 -0.002133	 0.000000	 0.004536	 0.000000	 -0.001050	 0.000000	 0.004875	 0.000000	 -0.003786	 0.000000	 -0.001218	 0.000000	 84.571580	 84.571728	 -0.000000	 0.000000	 0.000265	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000577	 0.000000	 -0.002118	 0.000000	 0.007372	 0.000000	 -0.005812	 0.000000	 -0.008276	 0.000000	 0.006153	 0.000000	 0.000577	 0.000000	 -0.002118	 0.000000	 0.004470	 0.000000	 -0.001043	 0.000000	 0.004805	 0.000000	 -0.003760	 0.000000	 -0.001214	 0.000000	 84.571629	 84.571773	 -0.000000	 0.000000	 0.000263	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000568	 0.000000	 -0.002104	 0.000000	 0.007265	 0.000000	 -0.005772	 0.000000	 -0.008155	 0.000000	 0.006111	 0.000000	 0.000568	 0.000000	 -0.002104	 0.000000	 0.004405	 0.000000	 -0.001036	 0.000000	 0.004735	 0.000000	 -0.003735	 0.000000	 -0.001210	 0.000000	 84.571676	 84.571818	 -0.000000	 0.000000	 0.000261	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000560	 0.000000	 -0.002090	 0.000000	 0.007158	 0.000000	 -0.005733	 0.000000	 -0.008035	 0.000000	 0.006070	 0.000000	 0.000560	 0.000000	 -0.002090	 0.000000	 0.004340	 0.000000	 -0.001029	 0.000000	 0.004665	 0.000000	 -0.003709	 0.000000	 -0.001206	 0.000160	 84.571724	 84.571862	 -0.000000	 0.000000	 0.000259	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000554	 0.000000	 -0.001550	 0.000000	 0.007079	 0.000000	 -0.004252	 0.000000	 -0.007946	 0.000000	 0.004501	 0.000000	 0.000554	 0.000000	 -0.001550	 0.000000	 0.004292	 0.000000	 -0.000763	 0.000000	 0.004613	 0.000000	 -0.002751	 0.000000	 -0.001203	 0.000480	 84.571823	 84.571958	 -0.000000	 0.000000	 0.000256	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000001	 0.000000	 0.000552	 0.000000	 -0.000502	 0.000000	 0.007053	 0.000000	 -0.001377	 0.000000	 -0.007918	 0.000000	 0.001457	 0.000000	 0.000552	 0.000000	 -0.000502	 0.000000	 0.004276	 0.000000	 -0.000247	 0.000000	 0.004597	 0.000000	 -0.000891	 0.000000	 -0.001201	 0.000960	 84.571947	 84.572079	 -0.000000	 0.000000	 0.000253	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000000	 0.000000	 0.000556	 0.000000	 0.001149	 0.000000	 0.007112	 0.000000	 0.003152	 0.000000	 -0.007983	 0.000000	 -0.003337	 0.000000	 0.000556	 0.000000	 0.001149	 0.000000	 0.004312	 0.000000	 0.000566	 0.000000	 0.004635	 0.000000	 0.002039	 0.000000	 -0.001200	 0.001600	 84.572189	 84.572319	 -0.000000	 0.000000	 0.000250	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000000	 0.000000	 0.000569	 0.000000	 0.003344	 0.000000	 0.007283	 0.000000	 0.009175	 0.000000	 -0.008176	 0.000000	 -0.009714	 0.000000	 0.000570	 0.000000	 0.003344	 0.000000	 0.004415	 0.000000	 0.001647	 0.000000	 0.004746	 0.000000	 0.005936	 0.000000	 -0.001202	 0.002400	 84.572562	 84.572690	 -0.000000	 0.000000	 0.000247	 0.000000	 -0.000000	 -0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000000	 0.000000	 0.000594	 0.000000	 0.006098	 0.000000	 0.007595	 0.000000	 0.016731	 0.000000	 -0.008526	 0.000000	 -0.017713	 0.000000	 0.000594	 0.000000	 0.006098	 0.000000	 0.004605	 0.000000	 0.003003	 0.000000	 0.004950	 0.000000	 0.010824	 0.000000	 -0.001206	 0.003360	 84.573068	 84.573193	 -0.000000	 0.000000	 0.000243	 0.000000	 -0.000000	 -0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000000	 0.000000	 0.000631	 0.000000	 0.009370	 0.000000	 0.008074	 0.000000	 0.025707	 0.000000	 -0.009064	 0.000000	 -0.027215	 0.000000	 0.000631	 0.000000	 0.009370	 0.000000	 0.004895	 0.000000	 0.004615	 0.000000	 0.005262	 0.000000	 0.016632	 0.000000	 -0.001214	 0.004480	 84.573689	 84.573811	 -0.000000	 0.000000	 0.000239	 0.000000	 -0.000000	 -0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000000	 0.000000	 0.000684	 0.000000	 0.013152	 0.000000	 0.008747	 0.000000	 0.036084	 0.000000	 -0.009819	 0.000000	 -0.038201	 0.000000	 0.000684	 0.000000	 0.013152	 0.000000	 0.005303	 0.000000	 0.006478	 0.000000	 0.005700	 0.000000	 0.023345	 0.000000	 -0.001225	 0.005760	 84.574409	 84.574530	 -0.000000	 0.000000	 0.000235	 0.000000	 -0.000000	 -0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000000	 0.000000	 0.000754	 0.000000	 0.017416	 0.000000	 0.009638	 0.000000	 0.047782	 0.000000	 -0.010819	 0.000000	 -0.050586	 0.000000	 0.000754	 0.000000	 0.017416	 0.000000	 0.005843	 0.000000	 0.008578	 0.000000	 0.006281	 0.000000	 0.030914	 0.000000	 -0.001241	 0.007200	 84.575206	 84.575324	 -0.000000	 0.000000	 0.000231	 0.000000	 -0.000000	 -0.000000
-0.000000	 0.000000	 0.000000	 0.000000	 0.000001	 0.000000	 -0.000000	 0.000000	 0.000003	 0.000000	 -0.000000	 0.000000	 0.000842	 0.000000	 0.022148	 0.000000	 0.010771	 0.000000	 0.060762	 0.000000	 -0.012091	 0.000000	 -0.064328	 0.000000	 0.000842	 0.000000	 0.022148	 0.000000	 0.006530	 0.000000	 0.010908	 0.000000	 0.007019	 0.000000	 0.039312	 0.000000	 -0.001262	 0.008800	 84.576055	 84.576171	 -0.000000	 0.000000	 0.000226	 0.000000	 -0.000000	 -0.000000
-0.000000	 0.000000	 -0.000000	 0.000000	 0.000001	 0.000000	 0.000000	 0.000000	 0.000003	 0.000000	 0.000000	 0.000000	 0.000952	 0.000000	 0.027323	 0.000000	 0.012168	 0.000000	 0.074961	 0.000000	 -0.013660	 0.000000	 -0.079360	 0.000000	 0.000952	 0.000000	 0.027323	 0.000000	 0.007377	 0.000000	 0.013457	 0.000000	 0.007930	 0.000000	 0.048499	 0.000000	 -0.001289	 0.010560	 84.576928	 84.577043	 -0.000000	 0.000000	 0.000222	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 -0.000000	 0.000000	 0.000001	 0.000000	 0.000000	 0.000000	 0.000003	 0.000000	 0.000000	 0.000000	 0.001083	 0.000000	 0.032926	 0.000000	 0.013852	 0.000000	 0.090334	 0.000000	 -0.015551	 0.000000	 -0.095635	 0.000000	 0.001083	 0.000000	 0.032926	 0.000000	 0.008398	 0.000000	 0.016216	 0.000000	 0.009027	 0.000000	 0.058444	 0.000000	 -0.001321	 0.012480	 84.577799	 84.577912	 -0.000000	 0.000000	 0.000217	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 -0.000000	 0.000000	 0.000001	 0.000000	 0.000000	 0.000000	 0.000003	 0.000000	 0.000000	 0.000000	 0.001239	 0.000000	 0.038938	 0.000000	 0.015844	 0.000000	 0.106825	 0.000000	 -0.017787	 0.000000	 -0.113094	 0.000000	 0.001239	 0.000000	 0.038938	 0.000000	 0.009605	 0.000000	 0.019177	 0.000000	 0.010325	 0.000000	 0.069114	 0.000000	 -0.001359	 0.014560	 84.578634	 84.578745	 -0.000000	 0.000000	 0.000213	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 -0.000000	 0.000000	 0.000001	 0.000000	 0.000000	 0.000000	 0.000003	 0.000000	 0.000000	 0.000000	 0.001420	 0.000000	 0.045340	 0.000000	 0.018163	 0.000000	 0.124390	 0.000000	 -0.020390	 0.000000	 -0.131690	 0.000000	 0.001420	 0.000000	 0.045340	 0.000000	 0.011011	 0.000000	 0.022330	 0.000000	 0.011836	 0.000000	 0.080478	 0.000000	 -0.001404	 0.016800	 84.579401	 84.579512	 -0.000000	 0.000000	 0.000208	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 -0.000000	 0.000000	 0.000001	 0.000000	 0.000000	 0.000000	 0.000003	 0.000000	 0.000001	 0.000000	 0.001629	 0.000000	 0.052115	 0.000000	 0.020829	 0.000000	 0.142978	 0.000000	 -0.023383	 0.000000	 -0.151369	 0.000000	 0.001629	 0.000000	 0.052115	 0.000000	 0.012627	 0.000000	 0.025667	 0.000000	 0.013573	 0.000000	 0.092505	 0.000000	 -0.001456	 0.019200	 84.580067	 84.580176	 -0.000000	 0.000000	 0.000204	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 -0.000000	 0.000000	 0.000001	 0.000000	 0.000000	 0.000000	 0.000003	 0.000000	 0.000001	 0.000000	 0.001866	 0.000000	 0.059247	 0.000000	 0.023860	 0.000000	 0.162545	 0.000000	 -0.026785	 0.000000	 -0.172084	 0.000000	 0.001866	 0.000000	 0.059248	 0.000000	 0.014464	 0.000000	 0.029179	 0.000000	 0.015548	 0.000000	 0.105164	 0.000000	 -0.001515	 0.021760	 84.580594	 84.580703	 -0.000000	 0.000000	 0.000200	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 -0.000000	 0.000000	 0.000001	 0.000000	 0.000000	 0.000000	 0.000003	 0.000000	 0.000001	 0.000000	 0.002133	 0.000000	 0.066720	 0.000000	 0.027273	 0.000000	 0.183045	 0.000000	 -0.030616	 0.000000	 -0.193787	 0.000000	 0.002133	 0.000000	 0.066720	 0.000000	 0.016533	 0.000000	 0.032860	 0.000000	 0.017771	 0.000000	 0.118428	 0.000000	 -0.001581	 0.024480	 84.580947	 84.581055	 -0.000000	 0.000000	 0.000196	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 -0.000000	 0.000000	 0.000001	 0.000000	 0.000000	 0.000000	 0.000003	 0.000000	 0.000001	 0.000000	 0.002431	 0.000000	 0.074516	 0.000000	 0.031084	 0.000000	 0.204435	 0.000000	 -0.034895	 0.000000	 -0.216433	 0.000000	 0.002431	 0.000000	 0.074516	 0.000000	 0.018843	 0.000000	 0.036699	 0.000000	 0.020255	 0.000000	 0.132267	 0.000000	 -0.001656	 0.027360	 84.581086	 84.581193	 -0.000000	 0.000000	 0.000193	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 -0.000000	 0.000000	 0.000001	 0.000000	 0.000001	 0.000000	 0.000003	 0.000000	 0.000001	 0.000000	 0.002761	 0.000000	 0.082622	 0.000000	 0.035311	 0.000000	 0.226673	 0.000000	 -0.039640	 0.000000	 -0.239975	 0.000000	 0.002761	 0.000000	 0.082622	 0.000000	 0.021405	 0.000000	 0.040691	 0.000000	 0.023009	 0.000000	 0.146654	 0.000000	 -0.001739	 0.030400	 84.580974	 84.581080	 -0.000000	 0.000000	 0.000191	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 -0.000000	 0.000000	 0.000001	 0.000000	 0.000001	 0.000000	 0.000003	 0.000000	 0.000001	 0.000000	 0.003125	 0.000000	 0.091021	 0.000000	 0.039967	 0.000000	 0.249716	 0.000000	 -0.044866	 0.000000	 -0.264371	 0.000000	 0.003125	 0.000000	 0.091021	 0.000000	 0.024227	 0.000000	 0.044828	 0.000000	 0.026042	 0.000000	 0.161563	 0.000000	 -0.001830	 0.033600	 84.580569	 84.580675	 -0.000000	 0.000000	 0.000189	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 -0.000000	 0.000000	 0.000001	 0.000000	 0.000001	 0.000000	 0.000003	 0.000000	 0.000002	 0.000000	 0.003524	 0.000000	 0.099700	 0.000000	 0.045067	 0.000000	 0.273526	 0.000000	 -0.050591	 0.000000	 -0.289578	 0.000000	 0.003524	 0.000000	 0.099700	 0.000000	 0.027319	 0.000000	 0.049102	 0.000000	 0.029365	 0.000000	 0.176967	 0.000000	 -0.001930	 0.036960	 84.579832	 84.579938	 -0.000000	 0.000000	 0.000187	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 -0.000000	 0.000000	 0.000001	 0.000000	 0.000001	 0.000000	 0.000003	 0.000000	 0.000002	 0.000000	 0.003959	 0.000000	 0.108644	 0.000000	 0.050624	 0.000000	 0.298064	 0.000000	 -0.056830	 0.000000	 -0.315555	 0.000000	 0.003959	 0.000000	 0.108644	 0.000000	 0.030687	 0.000000	 0.053507	 0.000000	 0.032986	 0.000000	 0.192843	 0.000000	 -0.002039	 0.040480	 84.578721	 84.578828	 -0.000000	 0.000000	 0.000187	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 -0.000001	 0.000000	 0.000001	 0.000000	 0.000001	 0.000000	 0.000003	 0.000000	 0.000002	 0.000000	 0.004430	 0.000000	 0.117839	 0.000000	 0.056652	 0.000000	 0.323291	 0.000000	 -0.063597	 0.000000	 -0.342263	 0.000000	 0.004430	 0.000000	 0.117839	 0.000000	 0.034341	 0.000000	 0.058036	 0.000000	 0.036914	 0.000000	 0.209164	 0.000000	 -0.002157	 0.044160	 84.577196	 84.577303	 -0.000000	 0.000000	 0.000187	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 -0.000001	 0.000000	 0.000001	 0.000000	 0.000001	 0.000000	 0.000003	 0.000000	 0.000002	 0.000000	 0.004939	 0.000000	 0.127272	 0.000000	 0.063162	 0.000000	 0.349172	 0.000000	 -0.070905	 0.000000	 -0.369662	 0.000000	 0.004939	 0.000000	 0.127273	 0.000000	 0.038287	 0.000000	 0.062682	 0.000000	 0.041156	 0.000000	 0.225909	 0.000000	 -0.002285	 0.048000	 84.575216	 84.575323	 -0.000000	 0.000000	 0.000189	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 -0.000001	 0.000000	 0.000001	 0.000000	 0.000001	 0.000000	 0.000003	 0.000000	 0.000002	 0.000000	 0.005487	 0.000000	 0.136931	 0.000000	 0.070166	 0.000000	 0.375670	 0.000000	 -0.078768	 0.000000	 -0.397716	 0.000000	 0.005487	 0.000000	 0.136931	 0.000000	 0.042533	 0.000000	 0.067439	 0.000000	 0.045720	 0.000000	 0.243053	 0.000000	 -0.002422	 0.052000	 84.572739	 84.572847	 -0.000000	 0.000000	 0.000192	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 -0.000001	 0.000000	 0.000001	 0.000000	 0.000001	 0.000000	 0.000003	 0.000000	 0.000003	 0.000000	 0.006074	 0.000000	 0.146802	 0.000000	 0.077676	 0.000000	 0.402752	 0.000000	 -0.087198	 0.000000	 -0.426387	 0.000000	 0.006074	 0.000000	 0.146803	 0.000000	 0.047085	 0.000000	 0.072300	 0.000000	 0.050613	 0.000000	 0.260575	 0.000000	 -0.002569	 0.056160	 84.569725	 84.569834	 -0.000000	 0.000000	 0.000196	 0.000000	 0.000000	 0.000000
-0.000000	 0.000000	 -0.000001	 0.000000	 0.000001	 0.000000	 0.000001	 0.000000	 0.000003	 0.000000	 0.000003	 0.000000	 0.006702	 0.000000	 0.156874	 0.000000	 0.085700	 0.000000	 0.430384	 0.000000	 -0.096206	 0.000000	 -0.455641	 0.000000	 0.006702	 0.000000	 0.156875	 0.000000	 0.051949	 0.000000	 0.077261	 0.000000	 0.055841	 0.000000	 0.278452	 0.000000	 -0.002726	 0.060480	 84.566134	 84.566244	 -0.000000	 0.000000	 0.000201	 0.000000	 0.000000	 0.000000
